,0,1,2
89337,0.0,0.0,0.0
89338,0.0,0.0,0.0
89339,0.0,0.0,0.0
89340,0.0,0.0,0.0
89341,0.0,0.0,0.0
89342,0.0,0.0,0.0
89343,0.0,0.0,0.0
89344,0.0,0.0,0.0
89345,0.0,0.0,0.0
89346,0.0,0.0,0.0
89347,0.0,0.0,0.0
89348,0.0,0.0,0.0
89349,0.0,0.0,0.0
89350,0.0,0.0,0.0
89351,0.0,0.0,0.0
89352,0.0,0.0,0.0
89353,0.0,0.0,0.0
89354,0.0,0.0,0.0
89355,0.0,0.0,0.0
89356,0.0,0.0,0.0
89357,0.0,0.0,0.0
89358,0.0,0.0,0.0
89359,0.0,0.0,0.0
89360,0.0,0.0,0.0
89361,0.0,0.0,0.0
89362,0.0,0.0,0.0
89363,0.0,0.0,0.0
89364,0.0,0.0,0.0
89365,0.0,0.0,0.0
89366,0.0,0.0,0.0
89367,0.0,0.0,0.0
89368,0.0,0.0,0.0
89369,0.0,0.0,0.0
89370,0.0,0.0,0.0
89371,0.0,0.0,0.0
89372,0.0,0.0,0.0
89373,0.0,0.0,0.0
89374,0.0,0.0,0.0
89375,0.0,0.0,0.0
89376,0.0,0.0,0.0
89377,0.0,0.0,0.0
89378,0.0,0.0,0.0
89379,0.0,0.0,0.0
89380,0.0,0.0,0.0
89381,0.0,0.0,0.0
89382,0.0,0.0,0.0
89383,0.0,0.0,0.0
89384,0.0,0.0,0.0
89385,0.0,0.0,0.0
89386,0.0,0.0,0.0
89387,0.0,0.0,0.0
89388,0.0,0.0,0.0
89389,0.0,0.0,0.0
89390,0.0,0.0,0.0
89391,0.0,0.0,0.0
89392,0.0,0.0,0.0
89393,0.0,0.0,0.0
89394,0.0,0.0,0.0
89395,0.0,0.0,0.0
89396,0.0,0.0,0.0
89397,0.0,0.0,0.0
89398,0.0,0.0,0.0
89399,0.0,0.0,0.0
89400,0.0,0.0,0.0
89401,0.0,0.0,0.0
89402,0.0,0.0,0.0
89403,0.0,0.0,0.0
89404,0.0,0.0,0.0
89405,0.0,0.0,0.0
89406,0.0,0.0,0.0
89407,0.0,0.0,0.0
89408,0.0,0.0,0.0
89409,0.0,0.0,0.0
89410,0.0,0.0,0.0
89411,0.0,0.0,0.0
89412,0.0,0.0,0.0
89413,0.0,0.0,0.0
89414,0.0,0.0,0.0
89415,0.0,0.0,0.0
89416,0.0,0.0,0.0
89417,0.0,0.0,0.0
89418,0.0,0.0,0.0
89419,0.0,0.0,0.0
89420,0.0,0.0,0.0
89421,0.0,0.0,0.0
89422,0.0,0.0,0.0
89423,0.0,0.0,0.0
89424,0.0,0.0,0.0
89425,0.0,0.0,0.0
89426,0.0,0.0,0.0
89427,0.0,0.0,0.0
89428,0.0,0.0,0.0
89429,0.0,0.0,0.0
89430,0.0,0.0,0.0
89431,0.0,0.0,0.0
89432,0.0,0.0,0.0
89433,0.0,0.0,0.0
89434,0.0,0.0,0.0
89435,0.0,0.0,0.0
89436,0.0,0.0,0.0
89437,0.0,0.0,0.0
89438,0.0,0.0,0.0
89439,0.0,0.0,0.0
89440,0.0,0.0,0.0
89441,0.0,0.0,0.0
89442,0.0,0.0,0.0
89443,0.0,0.0,0.0
89444,0.0,0.0,0.0
89445,0.0,0.0,0.0
89446,0.0,0.0,0.0
89447,0.0,0.0,0.0
89448,0.0,0.0,0.0
89449,0.0,0.0,0.0
89450,0.0,0.0,0.0
89451,0.0,0.0,0.0
89452,0.0,0.0,0.0
89453,0.0,0.0,0.0
89454,0.0,0.0,0.0
89455,0.0,0.0,0.0
89456,0.0,0.0,0.0
89457,0.0,0.0,0.0
89458,0.0,0.0,0.0
89459,0.0,0.0,0.0
89460,0.0,0.0,0.0
89461,0.0,0.0,0.0
89462,0.0,0.0,0.0
89463,0.0,0.0,0.0
89464,0.0,0.0,0.0
89465,0.0,0.0,0.0
89466,0.0,0.0,0.0
89467,0.0,0.0,0.0
89468,0.0,0.0,0.0
89469,0.0,0.0,0.0
89470,0.0,0.0,0.0
89471,0.0,0.0,0.0
89472,0.0,0.0,0.0
89473,0.0,0.0,0.0
89474,0.0,0.0,0.0
89475,0.0,0.0,0.0
89476,0.0,0.0,0.0
89477,0.0,0.0,0.0
89478,0.0,0.0,0.0
89479,0.0,0.0,0.0
89480,0.0,0.0,0.0
89481,0.0,0.0,0.0
89482,0.0,0.0,0.0
89483,0.0,0.0,0.0
89484,0.0,0.0,0.0
89485,0.0,0.0,0.0
89486,0.0,0.0,0.0
89487,0.0,0.0,0.0
89488,0.0,0.0,0.0
89489,0.0,0.0,0.0
89490,0.0,0.0,0.0
89491,0.0,0.0,0.0
89492,0.0,0.0,0.0
89493,0.0,0.0,0.0
89494,0.0,0.0,0.0
89495,0.0,0.0,0.0
89496,0.0,0.0,0.0
89497,0.0,0.0,0.0
89498,0.0,0.0,0.0
89499,0.0,0.0,0.0
89500,0.0,0.0,0.0
89501,0.0,0.0,0.0
89502,0.0,0.0,0.0
89503,0.0,0.0,0.0
89504,0.0,0.0,0.0
89505,0.0,0.0,0.0
89506,0.0,0.0,0.0
89507,0.0,0.0,0.0
89508,0.0,0.0,0.0
89509,0.0,0.0,0.0
89510,0.0,0.0,0.0
89511,0.0,0.0,0.0
89512,0.0,0.0,0.0
89513,0.0,0.0,0.0
89514,0.0,0.0,0.0
89515,0.0,0.0,0.0
89516,0.0,0.0,0.0
89517,0.0,0.0,0.0
89518,0.0,0.0,0.0
89519,0.0,0.0,0.0
89520,0.0,0.0,0.0
89521,0.0,0.0,0.0
89522,0.0,0.0,0.0
89523,0.0,0.0,0.0
89524,0.0,0.0,0.0
89525,0.0,0.0,0.0
89526,0.0,0.0,0.0
89527,0.0,0.0,0.0
89528,0.0,0.0,0.0
89529,0.0,0.0,0.0
89530,0.0,0.0,0.0
89531,0.0,0.0,0.0
89532,0.0,0.0,0.0
89533,0.0,0.0,0.0
89534,0.0,0.0,0.0
89535,0.0,0.0,0.0
89536,0.0,0.0,0.0
89537,0.0,0.0,0.0
89538,0.0,0.0,0.0
89539,0.0,0.0,0.0
89540,0.0,0.0,0.0
89541,0.0,0.0,0.0
89542,0.0,0.0,0.0
89543,0.0,0.0,0.0
89544,0.0,0.0,0.0
89545,0.0,0.0,0.0
89546,0.0,0.0,0.0
89547,0.0,0.0,0.0
89548,0.0,0.0,0.0
89549,0.0,0.0,0.0
89550,0.0,0.0,0.0
89551,0.0,0.0,0.0
89552,0.0,0.0,0.0
89553,0.0,0.0,0.0
89554,0.0,0.0,0.0
89555,0.0,0.0,0.0
89556,0.0,0.0,0.0
89557,0.0,0.0,0.0
89558,0.0,0.0,0.0
89559,0.0,0.0,0.0
89560,0.0,0.0,0.0
89561,0.0,0.0,0.0
89562,0.0,0.0,0.0
89563,0.0,0.0,0.0
89564,0.0,0.0,0.0
89565,0.0,0.0,0.0
89566,0.0,0.0,0.0
89567,0.0,0.0,0.0
89568,0.0,0.0,0.0
89569,0.0,0.0,0.0
89570,0.0,0.0,0.0
89571,0.0,0.0,0.0
89572,0.0,0.0,0.0
89573,0.0,0.0,0.0
89574,0.0,0.0,0.0
89575,0.0,0.0,0.0
89576,0.0,0.0,0.0
89577,0.0,0.0,0.0
89578,0.0,0.0,0.0
89579,0.0,0.0,0.0
89580,0.0,0.0,0.0
89581,0.0,0.0,0.0
89582,0.0,0.0,0.0
89583,0.0,0.0,0.0
89584,0.0,0.0,0.0
89585,0.0,0.0,0.0
89586,0.0,0.0,0.0
89587,0.0,0.0,0.0
89588,0.0,0.0,0.0
89589,0.0,0.0,0.0
89590,0.0,0.0,0.0
89591,0.0,0.0,0.0
89592,0.0,0.0,0.0
89593,0.0,0.0,0.0
89594,0.0,0.0,0.0
89595,0.0,0.0,0.0
89596,0.0,0.0,0.0
89597,0.0,0.0,0.0
89598,0.0,0.0,0.0
89599,0.0,0.0,0.0
89600,0.0,0.0,0.0
89601,0.0,0.0,0.0
89602,0.0,0.0,0.0
89603,0.0,0.0,0.0
89604,0.0,0.0,0.0
89605,0.0,0.0,0.0
89606,0.0,0.0,0.0
89607,0.0,0.0,0.0
89608,0.0,0.0,0.0
89609,0.0,0.0,0.0
89610,0.0,0.0,0.0
89611,0.0,0.0,0.0
89612,0.0,0.0,0.0
89613,0.0,0.0,0.0
89614,0.0,0.0,0.0
89615,0.0,0.0,0.0
89616,0.0,0.0,0.0
89617,0.0,0.0,0.0
89618,0.0,0.0,0.0
89619,0.0,0.0,0.0
89620,0.0,0.0,0.0
89621,0.0,0.0,0.0
89622,0.0,0.0,0.0
89623,0.0,0.0,0.0
89624,0.0,0.0,0.0
89625,0.0,0.0,0.0
89626,0.0,0.0,0.0
89627,0.0,0.0,0.0
89628,0.0,0.0,0.0
89629,0.0,0.0,0.0
89630,0.0,0.0,0.0
89631,0.0,0.0,0.0
89632,0.0,0.0,0.0
89633,0.0,0.0,0.0
89634,0.0,0.0,0.0
89635,0.0,0.0,0.0
89636,0.0,0.0,0.0
89637,0.0,0.0,0.0
89638,0.0,0.0,0.0
89639,0.0,0.0,0.0
89640,0.0,0.0,0.0
89641,0.0,0.0,0.0
89642,0.0,0.0,0.0
89643,0.0,0.0,0.0
89644,0.0,0.0,0.0
89645,0.0,0.0,0.0
89646,0.0,0.0,0.0
89647,0.0,0.0,0.0
89648,0.0,0.0,0.0
89649,0.0,0.0,0.0
89650,0.0,0.0,0.0
89651,0.0,0.0,0.0
89652,0.0,0.0,0.0
89653,0.0,0.0,0.0
89654,0.0,0.0,0.0
89655,0.0,0.0,0.0
89656,0.0,0.0,0.0
89657,0.0,0.0,0.0
89658,0.0,0.0,0.0
89659,0.0,0.0,0.0
89660,0.0,0.0,0.0
89661,0.0,0.0,0.0
89662,0.0,0.0,0.0
89663,0.0,0.0,0.0
89664,0.0,0.0,0.0
89665,0.0,0.0,0.0
89666,0.0,0.0,0.0
89667,0.0,0.0,0.0
89668,0.0,0.0,0.0
89669,0.0,0.0,0.0
89670,0.0,0.0,0.0
89671,0.0,0.0,0.0
89672,0.0,0.0,0.0
89673,0.0,0.0,0.0
89674,0.0,0.0,0.0
89675,0.0,0.0,0.0
89676,0.0,0.0,0.0
89677,0.0,0.0,0.0
89678,0.0,0.0,0.0
89679,0.0,0.0,0.0
89680,0.0,0.0,0.0
89681,0.0,0.0,0.0
89682,0.0,0.0,0.0
89683,0.0,0.0,0.0
89684,0.0,0.0,0.0
89685,0.0,0.0,0.0
89686,0.0,0.0,0.0
89687,0.0,0.0,0.0
89688,0.0,0.0,0.0
89689,0.0,0.0,0.0
89690,0.0,0.0,0.0
89691,0.0,0.0,0.0
89692,0.0,0.0,0.0
89693,0.0,0.0,0.0
89694,0.0,0.0,0.0
89695,0.0,0.0,0.0
89696,0.0,0.0,0.0
89697,0.0,0.0,0.0
89698,0.0,0.0,0.0
89699,0.0,0.0,0.0
89700,0.0,0.0,0.0
89701,0.0,0.0,0.0
89702,0.0,0.0,0.0
89703,0.0,0.0,0.0
89704,0.0,0.0,0.0
89705,0.0,0.0,0.0
89706,0.0,0.0,0.0
89707,0.0,0.0,0.0
89708,0.0,0.0,0.0
89709,0.0,0.0,0.0
89710,0.0,0.0,0.0
89711,0.0,0.0,0.0
89712,0.0,0.0,0.0
89713,0.0,0.0,0.0
89714,0.0,0.0,0.0
89715,0.0,0.0,0.0
89716,0.0,0.0,0.0
89717,0.0,0.0,0.0
89718,0.0,0.0,0.0
89719,0.0,0.0,0.0
89720,0.0,0.0,0.0
89721,0.0,0.0,0.0
89722,0.0,0.0,0.0
89723,0.0,0.0,0.0
89724,0.0,0.0,0.0
89725,0.0,0.0,0.0
89726,0.0,0.0,0.0
89727,0.0,0.0,0.0
89728,0.0,0.0,0.0
89729,0.0,0.0,0.0
89730,0.0,0.0,0.0
89731,0.0,0.0,0.0
89732,0.0,0.0,0.0
89733,0.0,0.0,0.0
89734,0.0,0.0,0.0
89735,0.0,0.0,0.0
89736,0.0,0.0,0.0
89737,0.0,0.0,0.0
89738,0.0,0.0,0.0
89739,0.0,0.0,0.0
89740,0.0,0.0,0.0
89741,0.0,0.0,0.0
89742,0.0,0.0,0.0
89743,0.0,0.0,0.0
89744,0.0,0.0,0.0
89745,0.0,0.0,0.0
89746,0.0,0.0,0.0
89747,0.0,0.0,0.0
89748,0.0,0.0,0.0
89749,0.0,0.0,0.0
89750,0.0,0.0,0.0
89751,0.0,0.0,0.0
89752,0.0,0.0,0.0
89753,0.0,0.0,0.0
89754,0.0,0.0,0.0
89755,0.0,0.0,0.0
89756,0.0,0.0,0.0
89757,0.0,0.0,0.0
89758,0.0,0.0,0.0
89759,0.0,0.0,0.0
89760,0.0,0.0,0.0
89761,0.0,0.0,0.0
89762,0.0,0.0,0.0
89763,0.0,0.0,0.0
89764,0.0,0.0,0.0
89765,0.0,0.0,0.0
89766,0.0,0.0,0.0
89767,0.0,0.0,0.0
89768,0.0,0.0,0.0
89769,0.0,0.0,0.0
89770,0.0,0.0,0.0
89771,0.0,0.0,0.0
89772,0.0,0.0,0.0
89773,0.0,0.0,0.0
89774,0.0,0.0,0.0
89775,0.0,0.0,0.0
89776,0.0,0.0,0.0
89777,0.0,0.0,0.0
89778,0.0,0.0,0.0
89779,0.0,0.0,0.0
89780,0.0,0.0,0.0
89781,0.0,0.0,0.0
89782,0.0,0.0,0.0
89783,0.0,0.0,0.0
89784,0.0,0.0,0.0
89785,0.0,0.0,0.0
89786,0.0,0.0,0.0
89787,0.0,0.0,0.0
89788,0.0,0.0,0.0
89789,0.0,0.0,0.0
89790,0.0,0.0,0.0
89791,0.0,0.0,0.0
89792,0.0,0.0,0.0
89793,0.0,0.0,0.0
89794,0.0,0.0,0.0
89795,0.0,0.0,0.0
89796,0.0,0.0,0.0
89797,0.0,0.0,0.0
89798,0.0,0.0,0.0
89799,0.0,0.0,0.0
89800,0.0,0.0,0.0
89801,0.0,0.0,0.0
89802,0.0,0.0,0.0
89803,0.0,0.0,0.0
89804,0.0,0.0,0.0
89805,0.0,0.0,0.0
89806,0.0,0.0,0.0
89807,0.0,0.0,0.0
89808,0.0,0.0,0.0
89809,0.0,0.0,0.0
89810,0.0,0.0,0.0
89811,0.0,0.0,0.0
89812,0.0,0.0,0.0
89813,0.0,0.0,0.0
89814,0.0,0.0,0.0
89815,0.0,0.0,0.0
89816,0.0,0.0,0.0
89817,0.0,0.0,0.0
89818,0.0,0.0,0.0
89819,0.0,0.0,0.0
89820,0.0,0.0,0.0
89821,0.0,0.0,0.0
89822,0.0,0.0,0.0
89823,0.0,0.0,0.0
89824,0.0,0.0,0.0
89825,0.0,0.0,0.0
89826,0.0,0.0,0.0
89827,0.0,0.0,0.0
89828,0.0,0.0,0.0
89829,0.0,0.0,0.0
89830,0.0,0.0,0.0
89831,0.0,0.0,0.0
89832,0.0,0.0,0.0
89833,0.0,0.0,0.0
89834,0.0,0.0,0.0
89835,0.0,0.0,0.0
89836,0.0,0.0,0.0
89837,0.0,0.0,0.0
89838,0.0,0.0,0.0
89839,0.0,0.0,0.0
89840,0.0,0.0,0.0
89841,0.0,0.0,0.0
89842,0.0,0.0,0.0
89843,0.0,0.0,0.0
89844,0.0,0.0,0.0
89845,0.0,0.0,0.0
89846,0.0,0.0,0.0
89847,0.0,0.0,0.0
89848,0.0,0.0,0.0
89849,0.0,0.0,0.0
89850,0.0,0.0,0.0
89851,0.0,0.0,0.0
89852,0.0,0.0,0.0
89853,0.0,0.0,0.0
89854,0.0,0.0,0.0
89855,0.0,0.0,0.0
89856,0.0,0.0,0.0
89857,0.0,0.0,0.0
89858,0.0,0.0,0.0
89859,0.0,0.0,0.0
89860,0.0,0.0,0.0
89861,0.0,0.0,0.0
89862,0.0,0.0,0.0
89863,0.0,0.0,0.0
89864,0.0,0.0,0.0
89865,0.0,0.0,0.0
89866,0.0,0.0,0.0
89867,0.0,0.0,0.0
89868,0.0,0.0,0.0
89869,0.0,0.0,0.0
89870,0.0,0.0,0.0
89871,0.0,0.0,0.0
89872,0.0,0.0,0.0
89873,0.0,0.0,0.0
89874,0.0,0.0,0.0
89875,0.0,0.0,0.0
89876,0.0,0.0,0.0
89877,0.0,0.0,0.0
89878,0.0,0.0,0.0
89879,0.0,0.0,0.0
89880,0.0,0.0,0.0
89881,0.0,0.0,0.0
89882,0.0,0.0,0.0
89883,0.0,0.0,0.0
89884,0.0,0.0,0.0
89885,0.0,0.0,0.0
89886,0.0,0.0,0.0
89887,0.0,0.0,0.0
89888,0.0,0.0,0.0
89889,0.0,0.0,0.0
89890,0.0,0.0,0.0
89891,0.0,0.0,0.0
89892,0.0,0.0,0.0
89893,0.0,0.0,0.0
89894,0.0,0.0,0.0
89895,0.0,0.0,0.0
89896,0.0,0.0,0.0
89897,0.0,0.0,0.0
89898,0.0,0.0,0.0
89899,0.0,0.0,0.0
89900,0.0,0.0,0.0
89901,0.0,0.0,0.0
89902,0.0,0.0,0.0
89903,0.0,0.0,0.0
89904,0.0,0.0,0.0
89905,0.0,0.0,0.0
89906,0.0,0.0,0.0
89907,0.0,0.0,0.0
89908,0.0,0.0,0.0
89909,0.0,0.0,0.0
89910,0.0,0.0,0.0
89911,0.0,0.0,0.0
89912,0.0,0.0,0.0
89913,0.0,0.0,0.0
89914,0.0,0.0,0.0
89915,0.0,0.0,0.0
89916,0.0,0.0,0.0
89917,0.0,0.0,0.0
89918,0.0,0.0,0.0
89919,0.0,0.0,0.0
89920,0.0,0.0,0.0
89921,0.0,0.0,0.0
89922,0.0,0.0,0.0
89923,0.0,0.0,0.0
89924,0.0,0.0,0.0
89925,0.0,0.0,0.0
89926,0.0,0.0,0.0
89927,0.0,0.0,0.0
89928,0.0,0.0,0.0
89929,0.0,0.0,0.0
89930,0.0,0.0,0.0
89931,0.0,0.0,0.0
89932,0.0,0.0,0.0
89933,0.0,0.0,0.0
89934,0.0,0.0,0.0
89935,0.0,0.0,0.0
89936,0.0,0.0,0.0
89937,0.0,0.0,0.0
89938,0.0,0.0,0.0
89939,0.0,0.0,0.0
89940,0.0,0.0,0.0
89941,0.0,0.0,0.0
89942,0.0,0.0,0.0
89943,0.0,0.0,0.0
89944,0.0,0.0,0.0
89945,0.0,0.0,0.0
89946,0.0,0.0,0.0
89947,0.0,0.0,0.0
89948,0.0,0.0,0.0
89949,0.0,0.0,0.0
89950,0.0,0.0,0.0
89951,0.0,0.0,0.0
89952,0.0,0.0,0.0
89953,0.0,0.0,0.0
89954,0.0,0.0,0.0
89955,0.0,0.0,0.0
89956,0.0,0.0,0.0
89957,0.0,0.0,0.0
89958,0.0,0.0,0.0
89959,0.0,0.0,0.0
89960,0.0,0.0,0.0
89961,0.0,0.0,0.0
89962,0.0,0.0,0.0
89963,0.0,0.0,0.0
89964,0.0,0.0,0.0
89965,0.0,0.0,0.0
89966,0.0,0.0,0.0
89967,0.0,0.0,0.0
89968,0.0,0.0,0.0
89969,0.0,0.0,0.0
89970,0.0,0.0,0.0
89971,0.0,0.0,0.0
89972,0.0,0.0,0.0
89973,0.0,0.0,0.0
89974,0.0,0.0,0.0
89975,0.0,0.0,0.0
89976,0.0,0.0,0.0
89977,0.0,0.0,0.0
89978,0.0,0.0,0.0
89979,0.0,0.0,0.0
89980,0.0,0.0,0.0
89981,0.0,0.0,0.0
89982,0.0,0.0,0.0
89983,0.0,0.0,0.0
89984,0.0,0.0,0.0
89985,0.0,0.0,0.0
89986,0.0,0.0,0.0
89987,0.0,0.0,0.0
89988,0.0,0.0,0.0
89989,0.0,0.0,0.0
89990,0.0,0.0,0.0
89991,0.0,0.0,0.0
89992,0.0,0.0,0.0
89993,0.0,0.0,0.0
89994,0.0,0.0,0.0
89995,0.0,0.0,0.0
89996,0.0,0.0,0.0
89997,0.0,0.0,0.0
89998,0.0,0.0,0.0
89999,0.0,0.0,0.0
90000,0.0,0.0,0.0
90001,0.0,0.0,0.0
90002,0.0,0.0,0.0
90003,0.0,0.0,0.0
90004,0.0,0.0,0.0
90005,0.0,0.0,0.0
90006,0.0,0.0,0.0
90007,0.0,0.0,0.0
90008,0.0,0.0,0.0
90009,0.0,0.0,0.0
90010,0.0,0.0,0.0
90011,0.0,0.0,0.0
90012,0.0,0.0,0.0
90013,0.0,0.0,0.0
90014,0.0,0.0,0.0
90015,0.0,0.0,0.0
90016,0.0,0.0,0.0
90017,0.0,0.0,0.0
90018,0.0,0.0,0.0
90019,0.0,0.0,0.0
90020,0.0,0.0,0.0
90021,0.0,0.0,0.0
90022,0.0,0.0,0.0
90023,0.0,0.0,0.0
90024,0.0,0.0,0.0
90025,0.0,0.0,0.0
90026,0.0,0.0,0.0
90027,0.0,0.0,0.0
90028,0.0,0.0,0.0
90029,0.0,0.0,0.0
90030,0.0,0.0,0.0
90031,0.0,0.0,0.0
90032,0.0,0.0,0.0
90033,0.0,0.0,0.0
90034,0.0,0.0,0.0
90035,0.0,0.0,0.0
90036,0.0,0.0,0.0
90037,0.0,0.0,0.0
90038,0.0,0.0,0.0
90039,0.0,0.0,0.0
90040,0.0,0.0,0.0
90041,0.0,0.0,0.0
90042,0.0,0.0,0.0
90043,0.0,0.0,0.0
90044,0.0,0.0,0.0
90045,0.0,0.0,0.0
90046,0.0,0.0,0.0
90047,0.0,0.0,0.0
90048,0.0,0.0,0.0
90049,0.0,0.0,0.0
90050,0.0,0.0,0.0
90051,0.0,0.0,0.0
90052,0.0,0.0,0.0
90053,0.0,0.0,0.0
90054,0.0,0.0,0.0
90055,0.0,0.0,0.0
90056,0.0,0.0,0.0
90057,0.0,0.0,0.0
90058,0.0,0.0,0.0
90059,0.0,0.0,0.0
90060,0.0,0.0,0.0
90061,0.0,0.0,0.0
90062,0.0,0.0,0.0
90063,0.0,0.0,0.0
90064,0.0,0.0,0.0
90065,0.0,0.0,0.0
90066,0.0,0.0,0.0
90067,0.0,0.0,0.0
90068,0.0,0.0,0.0
90069,0.0,0.0,0.0
90070,0.0,0.0,0.0
90071,0.0,0.0,0.0
90072,0.0,0.0,0.0
90073,0.0,0.0,0.0
90074,0.0,0.0,0.0
90075,0.0,0.0,0.0
90076,0.0,0.0,0.0
90077,0.0,0.0,0.0
90078,0.0,0.0,0.0
90079,0.0,0.0,0.0
90080,0.0,0.0,0.0
90081,0.0,0.0,0.0
90082,0.0,0.0,0.0
90083,0.0,0.0,0.0
90084,0.0,0.0,0.0
90085,0.0,0.0,0.0
90086,0.0,0.0,0.0
90087,0.0,0.0,0.0
90088,0.0,0.0,0.0
90089,0.0,0.0,0.0
90090,0.0,0.0,0.0
90091,0.0,0.0,0.0
90092,0.0,0.0,0.0
90093,0.0,0.0,0.0
90094,0.0,0.0,0.0
90095,0.0,0.0,0.0
90096,0.0,0.0,0.0
90097,0.0,0.0,0.0
90098,0.0,0.0,0.0
90099,0.0,0.0,0.0
90100,0.0,0.0,0.0
90101,0.0,0.0,0.0
90102,0.0,0.0,0.0
90103,0.0,0.0,0.0
90104,0.0,0.0,0.0
90105,0.0,0.0,0.0
90106,0.0,0.0,0.0
90107,0.0,0.0,0.0
90108,0.0,0.0,0.0
90109,0.0,0.0,0.0
90110,0.0,0.0,0.0
90111,0.0,0.0,0.0
90112,0.0,0.0,0.0
90113,0.0,0.0,0.0
90114,0.0,0.0,0.0
90115,0.0,0.0,0.0
90116,0.0,0.0,0.0
90117,0.0,0.0,0.0
90118,0.0,0.0,0.0
90119,0.0,0.0,0.0
90120,0.0,0.0,0.0
90121,0.0,0.0,0.0
90122,0.0,0.0,0.0
90123,0.0,0.0,0.0
90124,0.0,0.0,0.0
90125,0.0,0.0,0.0
90126,0.0,0.0,0.0
90127,0.0,0.0,0.0
90128,0.0,0.0,0.0
90129,0.0,0.0,0.0
90130,0.0,0.0,0.0
90131,0.0,0.0,0.0
90132,0.0,0.0,0.0
90133,0.0,0.0,0.0
90134,0.0,0.0,0.0
90135,0.0,0.0,0.0
90136,0.0,0.0,0.0
90137,0.0,0.0,0.0
90138,0.0,0.0,0.0
90139,0.0,0.0,0.0
90140,0.0,0.0,0.0
90141,0.0,0.0,0.0
90142,0.0,0.0,0.0
90143,0.0,0.0,0.0
90144,0.0,0.0,0.0
90145,0.0,0.0,0.0
90146,0.0,0.0,0.0
90147,0.0,0.0,0.0
90148,0.0,0.0,0.0
90149,0.0,0.0,0.0
90150,0.0,0.0,0.0
90151,0.0,0.0,0.0
90152,0.0,0.0,0.0
90153,0.0,0.0,0.0
90154,0.0,0.0,0.0
90155,0.0,0.0,0.0
90156,0.0,0.0,0.0
90157,0.0,0.0,0.0
90158,0.0,0.0,0.0
90159,0.0,0.0,0.0
90160,0.0,0.0,0.0
90161,0.0,0.0,0.0
90162,0.0,0.0,0.0
90163,0.0,0.0,0.0
90164,0.0,0.0,0.0
90165,0.0,0.0,0.0
90166,0.0,0.0,0.0
90167,0.0,0.0,0.0
90168,0.0,0.0,0.0
90169,0.0,0.0,0.0
90170,0.0,0.0,0.0
90171,0.0,0.0,0.0
90172,0.0,0.0,0.0
90173,0.0,0.0,0.0
90174,0.0,0.0,0.0
90175,0.0,0.0,0.0
90176,0.0,0.0,0.0
90177,0.0,0.0,0.0
90178,0.0,0.0,0.0
90179,0.0,0.0,0.0
90180,0.0,0.0,0.0
90181,0.0,0.0,0.0
90182,0.0,0.0,0.0
90183,0.0,0.0,0.0
90184,0.0,0.0,0.0
90185,0.0,0.0,0.0
90186,0.0,0.0,0.0
90187,0.0,0.0,0.0
90188,0.0,0.0,0.0
90189,0.0,0.0,0.0
90190,0.0,0.0,0.0
90191,0.0,0.0,0.0
90192,0.0,0.0,0.0
90193,0.0,0.0,0.0
90194,0.0,0.0,0.0
90195,0.0,0.0,0.0
90196,0.0,0.0,0.0
90197,0.0,0.0,0.0
90198,0.0,0.0,0.0
90199,0.0,0.0,0.0
90200,0.0,0.0,0.0
90201,0.0,0.0,0.0
90202,0.0,0.0,0.0
90203,0.0,0.0,0.0
90204,0.0,0.0,0.0
90205,0.0,0.0,0.0
90206,0.0,0.0,0.0
90207,0.0,0.0,0.0
90208,0.0,0.0,0.0
90209,0.0,0.0,0.0
90210,0.0,0.0,0.0
90211,0.0,0.0,0.0
90212,0.0,0.0,0.0
90213,0.0,0.0,0.0
90214,0.0,0.0,0.0
90215,0.0,0.0,0.0
90216,0.0,0.0,0.0
90217,0.0,0.0,0.0
90218,0.0,0.0,0.0
90219,0.0,0.0,0.0
90220,0.0,0.0,0.0
90221,0.0,0.0,0.0
90222,0.0,0.0,0.0
90223,0.0,0.0,0.0
90224,0.0,0.0,0.0
90225,0.0,0.0,0.0
90226,0.0,0.0,0.0
90227,0.0,0.0,0.0
90228,0.0,0.0,0.0
90229,0.0,0.0,0.0
90230,0.0,0.0,0.0
90231,0.0,0.0,0.0
90232,0.0,0.0,0.0
90233,0.0,0.0,0.0
90234,0.0,0.0,0.0
90235,0.0,0.0,0.0
90236,0.0,0.0,0.0
90237,0.0,0.0,0.0
90238,0.0,0.0,0.0
90239,0.0,0.0,0.0
90240,0.0,0.0,0.0
90241,0.0,0.0,0.0
90242,0.0,0.0,0.0
90243,0.0,0.0,0.0
90244,0.0,0.0,0.0
90245,0.0,0.0,0.0
90246,0.0,0.0,0.0
90247,0.0,0.0,0.0
90248,0.0,0.0,0.0
90249,0.0,0.0,0.0
90250,0.0,0.0,0.0
90251,0.0,0.0,0.0
90252,0.0,0.0,0.0
90253,0.0,0.0,0.0
90254,0.0,0.0,0.0
90255,0.0,0.0,0.0
90256,0.0,0.0,0.0
90257,0.0,0.0,0.0
90258,0.0,0.0,0.0
90259,0.0,0.0,0.0
90260,0.0,0.0,0.0
90261,0.0,0.0,0.0
90262,0.0,0.0,0.0
90263,0.0,0.0,0.0
90264,0.0,0.0,0.0
90265,0.0,0.0,0.0
90266,0.0,0.0,0.0
90267,0.0,0.0,0.0
90268,0.0,0.0,0.0
